날짜,시가,고가,저가,종가,거래량,등락률
2019-09-26,13200,13300,12750,13000,76965,0.3861003861003861
2019-09-27,13000,13050,12600,12850,94709,-1.153846153846154
2019-09-30,12750,12850,12350,12600,74645,-1.9455252918287937
2019-10-01,12600,12750,12250,12350,66319,-1.984126984126984
2019-10-02,12250,12950,12250,12750,82712,3.2388663967611335
2019-10-04,12700,13450,12700,13200,176999,3.5294117647058822
2019-10-07,13300,13300,12700,12750,90654,-3.4090909090909087
2019-10-08,12850,13100,12650,13100,74241,2.7450980392156863
2019-10-10,13000,13450,12850,13200,105131,0.7633587786259541
2019-10-11,13250,14900,13250,14450,752828,9.469696969696969
2019-10-14,14350,14550,13900,13950,236770,-3.4602076124567476
2019-10-15,13900,14200,13800,13900,92442,-0.35842293906810035
2019-10-16,14050,14400,14000,14000,157730,0.7194244604316548
2019-10-17,14000,14050,13450,13600,150503,-2.857142857142857
2019-10-18,13600,13700,13250,13300,124755,-2.2058823529411766
2019-10-21,13250,13350,12600,12800,148800,-3.7593984962406015
2019-10-22,12800,12950,12300,12350,155816,-3.515625
2019-10-23,12400,12550,12000,12150,122545,-1.6194331983805668
2019-10-24,12100,12400,11950,12350,127293,1.646090534979424
2019-10-25,12350,12400,12100,12300,85987,-0.4048582995951417
2019-10-28,12350,12500,12150,12200,94490,-0.8130081300813009
2019-10-29,12200,12500,12150,12200,48357,0.0
2019-10-30,12250,12300,11550,12000,119593,-1.639344262295082
2019-10-31,12050,12100,11850,11900,45424,-0.8333333333333334
2019-11-01,11800,12100,11700,12050,31089,1.2605042016806722
2019-11-04,12150,12150,11650,11850,81312,-1.6597510373443984
2019-11-05,11850,11900,11550,11750,40507,-0.8438818565400843
2019-11-06,11650,11950,11650,11850,30489,0.851063829787234
2019-11-07,11900,11900,11600,11600,30059,-2.109704641350211
2019-11-08,11750,11750,11550,11700,22886,0.8620689655172413
2019-11-11,11650,11700,11400,11400,30114,-2.564102564102564
2019-11-12,11550,11650,11350,11600,26595,1.7543859649122806
2019-11-13,11550,11650,11300,11550,17528,-0.43103448275862066
2019-11-14,11450,11550,11350,11400,23270,-1.2987012987012987
2019-11-15,11350,11500,10900,11050,124437,-3.070175438596491
2019-11-18,11200,11250,10900,11200,47605,1.3574660633484164
2019-11-19,11150,11300,11100,11200,38662,0.0
2019-11-20,11200,11450,11000,11100,58352,-0.8928571428571428
2019-11-21,11000,11150,10650,10750,60984,-3.153153153153153
2019-11-22,10650,10900,10600,10650,32786,-0.9302325581395349
2019-11-25,10700,10950,10700,10850,22136,1.8779342723004695
2019-11-26,10800,11000,10800,10850,17854,0.0
2019-11-27,10900,10900,10650,10850,25157,0.0
2019-11-28,10750,11000,10650,10950,46605,0.9216589861751152
2019-11-29,10950,11400,10850,11250,63668,2.73972602739726
2019-12-02,11100,11500,11000,11350,61669,0.8888888888888888
2019-12-03,11350,11400,11000,11100,48587,-2.2026431718061676
2019-12-04,11050,11250,11000,11100,26116,0.0
2019-12-05,11050,11200,10850,11000,24694,-0.9009009009009009
2019-12-06,10950,11300,10950,11250,40816,2.272727272727273
2019-12-09,11250,11600,11200,11350,37020,0.8888888888888888
2019-12-10,11200,11500,11200,11400,20652,0.4405286343612335
2019-12-11,11350,11700,11350,11700,35840,2.631578947368421
2019-12-12,11800,11900,11550,11900,49827,1.7094017094017095
2019-12-13,11850,12050,11650,11750,43015,-1.2605042016806722
2019-12-16,11850,12000,11450,11600,35053,-1.276595744680851
2019-12-17,11700,12250,11550,12200,110741,5.172413793103448
2019-12-18,12100,12650,12100,12500,143048,2.459016393442623
2019-12-19,12650,12750,12200,12350,71970,-1.2
2019-12-20,12450,12450,12050,12400,46586,0.4048582995951417
2019-12-23,12350,12350,11900,12000,40311,-3.225806451612903
2019-12-24,12000,12200,11800,11950,37072,-0.4166666666666667
2019-12-26,11900,12300,11900,12150,42837,1.6736401673640167
2019-12-27,12250,12750,12200,12550,67453,3.292181069958848
2019-12-30,12700,12700,12400,12650,39668,0.796812749003984
2020-01-02,12650,12850,12450,12850,61659,1.5810276679841897
2020-01-03,12850,12950,12550,12750,64756,-0.7782101167315175
2020-01-06,12600,12600,12150,12400,83847,-2.7450980392156863
2020-01-07,12350,12750,12350,12700,63042,2.4193548387096775
2020-01-08,12700,12700,12100,12500,83978,-1.574803149606299
2020-01-09,12700,13500,12650,13250,201457,6.0
2020-01-10,13200,13350,13000,13250,52333,0.0
2020-01-13,13250,13250,12800,12850,60226,-3.018867924528302
2020-01-14,12800,13500,12800,13150,97373,2.3346303501945527
2020-01-15,13200,13250,12900,12900,48178,-1.9011406844106464
2020-01-16,12900,13450,12900,13300,99615,3.10077519379845
2020-01-17,13350,13750,13050,13650,91636,2.631578947368421
2020-01-20,13500,13750,13400,13550,52595,-0.7326007326007326
2020-01-21,13650,13700,13250,13450,37289,-0.7380073800738007
2020-01-22,13350,13600,13300,13600,38655,1.1152416356877324
2020-01-23,13550,13850,13450,13750,58416,1.1029411764705883
2020-01-28,13150,13350,12300,12650,112593,-8.0
2020-01-29,12800,12850,12400,12750,43980,0.7905138339920948
2020-01-30,12750,12750,12150,12400,38862,-2.7450980392156863
2020-01-31,12400,12500,12000,12200,44416,-1.6129032258064515
2020-02-03,11950,12350,11650,12150,35736,-0.4098360655737705
2020-02-04,12150,12600,12150,12600,32209,3.7037037037037033
2020-02-05,12600,12700,12250,12250,38347,-2.7777777777777777
2020-02-06,12400,12500,12300,12400,16899,1.2244897959183674
2020-02-07,12400,12450,12200,12350,15283,-0.4032258064516129
2020-02-10,12300,12300,11950,12100,31697,-2.0242914979757085
2020-02-11,12100,12550,12000,12150,75758,0.4132231404958678
2020-02-12,12150,12200,11850,12000,47723,-1.2345679012345678
2020-02-13,12100,12100,11600,11700,63214,-2.5
2020-02-14,11700,11750,11550,11700,40084,0.0
2020-02-17,11700,11900,11600,11900,19044,1.7094017094017095
2020-02-18,12650,13000,12100,12450,301643,4.621848739495799
2020-02-19,12300,12550,12000,12350,51455,-0.8032128514056224
2020-02-20,12300,12400,11900,12100,47518,-2.0242914979757085
2020-02-21,11850,12100,11500,11500,72130,-4.958677685950414
2020-02-24,11200,11300,10700,10750,106842,-6.521739130434782
2020-02-25,10700,11000,10700,11000,43355,2.3255813953488373
2020-02-26,10700,10750,10300,10450,152359,-5.0
2020-02-27,10550,10650,10100,10150,61383,-2.8708133971291865
2020-02-28,10000,10100,9520,9520,127994,-6.206896551724138
2020-03-02,9790,9890,9410,9870,67530,3.6764705882352944
2020-03-03,10150,10400,9900,9980,79249,1.1144883485309016
2020-03-04,9970,10300,9970,10250,47303,2.7054108216432864
2020-03-05,10350,10500,10150,10400,59706,1.4634146341463417
2020-03-06,10300,10300,9800,10150,60456,-2.403846153846154
2020-03-09,10000,10000,9520,9540,84333,-6.009852216748769
2020-03-10,9410,9750,9200,9750,49747,2.20125786163522
2020-03-11,9750,9900,9170,9290,57237,-4.717948717948718
2020-03-12,9270,9270,8580,8660,85509,-6.7814854682454255
2020-03-13,7290,7860,7000,7550,259974,-12.817551963048498
2020-03-16,7550,8320,7460,7460,108771,-1.1920529801324504
2020-03-17,7010,7550,7010,7400,70311,-0.8042895442359249
2020-03-18,7350,7620,6780,7000,97488,-5.405405405405405
2020-03-19,7110,7300,5600,5600,189777,-20.0
2020-03-20,5600,6090,5320,6090,114845,8.75
2020-03-23,5800,5800,5130,5130,86519,-15.763546798029557
2020-03-24,5300,5580,5280,5560,60119,8.382066276803119
2020-03-25,5810,6100,5760,6100,83709,9.712230215827338
2020-03-26,6110,6720,5880,6350,62927,4.098360655737705
2020-03-27,6650,6740,6200,6340,70684,-0.15748031496062992
2020-03-30,6110,6330,6070,6300,50389,-0.6309148264984227
2020-03-31,6390,6720,6390,6500,62463,3.1746031746031744
2020-04-01,6550,7090,6550,6600,83313,1.5384615384615385
2020-04-02,6530,6800,6510,6710,26466,1.6666666666666667
2020-04-03,7080,7080,6620,6790,34512,1.1922503725782414
2020-04-06,6800,7200,6790,7120,54046,4.860088365243005
2020-04-07,7260,7500,7150,7460,60606,4.775280898876404
2020-04-08,7570,7800,7290,7680,38303,2.949061662198391
2020-04-09,7850,7970,7790,7830,32440,1.953125
2020-04-10,7830,7920,7520,7740,35170,-1.1494252873563218
2020-04-13,7740,7880,7590,7800,34931,0.7751937984496124
2020-04-14,7770,8150,7770,8150,59127,4.487179487179487
2020-04-16,8150,8700,8060,8600,53907,5.521472392638037
2020-04-17,8690,8920,8640,8800,37442,2.3255813953488373
2020-04-20,8850,8850,8440,8670,35222,-1.4772727272727273
2020-04-21,8670,8670,7910,8290,76831,-4.382929642445213
2020-04-22,8030,8290,7880,8070,59054,-2.6537997587454765
2020-04-23,8340,8770,8140,8650,66017,7.187112763320942
2020-04-24,8720,9080,8680,8900,61746,2.8901734104046244
2020-04-27,9070,9100,8930,8930,29279,0.33707865168539325
2020-04-28,8980,9120,8700,8990,23035,0.6718924972004479
2020-04-29,9080,9140,8740,8860,30490,-1.4460511679644048
2020-05-04,8790,9170,8550,9100,48622,2.708803611738149
2020-05-06,9110,9150,8920,9050,17969,-0.5494505494505495
2020-05-07,9090,9200,8970,9190,50842,1.5469613259668509
2020-05-08,9470,9500,9250,9400,30221,2.2850924918389555
2020-05-11,9500,9500,9250,9370,19185,-0.3191489361702127
2020-05-12,9450,9450,9070,9340,26424,-0.32017075773745995
2020-05-13,9110,9280,9000,9130,10401,-2.2483940042826553
2020-05-14,9000,9180,8800,8840,27012,-3.1763417305585984
2020-05-15,9070,9070,8690,8880,30730,0.4524886877828055
2020-05-18,9140,9140,8410,8430,58266,-5.0675675675675675
2020-05-19,8520,8570,8450,8480,45334,0.5931198102016607
2020-05-20,8480,8970,8480,8870,38247,4.599056603773585
2020-05-21,8900,9320,8890,9240,39740,4.1713641488162345
2020-05-22,9260,9310,8700,8790,49597,-4.870129870129871
2020-05-25,8790,8930,8690,8840,31255,0.5688282138794084
2020-05-26,8860,9190,8860,9110,37242,3.0542986425339365
2020-05-27,9110,9130,8710,8850,38082,-2.8540065861690453
2020-05-28,8890,8900,8450,8600,55850,-2.824858757062147
2020-05-29,8500,8670,8400,8590,21163,-0.11627906976744186
2020-06-01,8700,8890,8590,8800,33644,2.4447031431897557
2020-06-02,8950,10000,8920,10000,248790,13.636363636363635
2020-06-03,9700,9870,9500,9520,121024,-4.8
2020-06-04,9600,9790,9560,9770,62482,2.6260504201680672
2020-06-05,9800,11400,9620,10000,579468,2.3541453428863868
2020-06-08,10050,10300,9880,10250,91049,2.5
2020-06-09,10300,10400,9980,10000,62333,-2.4390243902439024
2020-06-10,10000,10100,9840,9940,45176,-0.6
2020-06-11,9940,9980,9500,9630,54113,-3.118712273641851
2020-06-12,9150,9320,8960,9260,66304,-3.8421599169262723
2020-06-15,9020,9250,8750,8750,87362,-5.50755939524838
2020-06-16,8780,9080,8780,9000,41059,2.857142857142857
2020-06-17,8860,9240,8800,9040,29143,0.4444444444444444
2020-06-18,9050,9690,9050,9530,99601,5.420353982300885
2020-06-19,9440,9850,9440,9600,66929,0.7345225603357817
2020-06-22,9600,9750,9300,9450,23909,-1.5625
2020-06-23,9460,9650,9310,9400,15139,-0.5291005291005291
2020-06-24,9650,10100,9410,10100,147442,7.446808510638298
2020-06-25,9970,9970,9410,9420,129657,-6.732673267326733
2020-06-26,9550,9650,9470,9650,32639,2.4416135881104037
2020-06-29,9500,9610,9100,9100,56187,-5.699481865284974
2020-06-30,9300,9630,9290,9330,32271,2.5274725274725274
2020-07-01,9350,9500,9260,9430,39311,1.0718113612004287
2020-07-02,9430,9530,9300,9390,21873,-0.4241781548250266
2020-07-03,9490,9490,9150,9270,43695,-1.2779552715654952
2020-07-06,9420,9480,9250,9430,46227,1.7259978425026967
2020-07-07,9440,9600,9350,9410,20616,-0.2120890774125133
2020-07-08,9530,9550,9310,9390,16425,-0.21253985122210414
2020-07-09,9500,10250,9340,9810,145300,4.472843450479233
2020-07-10,9930,9930,9500,9620,66403,-1.9367991845056065
2020-07-13,9620,9700,9550,9640,28184,0.2079002079002079
2020-07-14,9520,9600,9450,9520,33236,-1.2448132780082988
2020-07-15,9620,9880,9520,9650,61922,1.365546218487395
2020-07-16,9800,9890,9680,9890,68330,2.4870466321243523
2020-07-17,9870,10350,9790,10350,170034,4.651162790697675
2020-07-20,10350,10950,10000,10650,246649,2.898550724637681
2020-07-21,10700,10800,10350,10600,100311,-0.4694835680751174
2020-07-22,10500,10600,10100,10500,68858,-0.9433962264150944
2020-07-23,10400,10600,10250,10550,127631,0.4761904761904762
2020-07-24,10400,11500,10350,11100,647523,5.213270142180095
2020-07-27,12550,14400,12500,14400,1231126,29.72972972972973
2020-07-28,16350,16550,13000,13000,2998816,-9.722222222222223
2020-07-29,12800,14700,12650,14300,1438489,10.0
2020-07-30,14600,14900,13650,14800,695938,3.4965034965034967
2020-07-31,14550,15100,13900,14050,481357,-5.0675675675675675
2020-08-03,13900,14200,13300,13400,334223,-4.6263345195729535
2020-08-04,13700,14500,13600,13800,436680,2.9850746268656714
2020-08-05,13650,13950,13450,13700,147382,-0.7246376811594203
2020-08-06,13650,13800,13200,13500,178210,-1.4598540145985401
2020-08-07,13550,14800,13250,14600,497241,8.148148148148149
2020-08-10,14600,15600,14300,15350,670840,5.136986301369863
2020-08-11,14700,14950,13950,14150,1554190,-7.81758957654723
2020-08-12,13950,14650,13200,13750,347434,-2.8268551236749118
2020-08-13,13750,14300,13300,13900,230732,1.090909090909091
2020-08-14,13750,13850,13150,13200,152091,-5.0359712230215825
2020-08-18,13150,13150,11600,11800,411158,-10.606060606060606
2020-08-19,11800,12600,11600,12600,295354,6.779661016949152
2020-08-20,13050,13100,11750,11900,307559,-5.555555555555555
2020-08-21,11900,12250,11700,12000,92260,0.8403361344537815
2020-08-24,12150,12450,11750,12150,80828,1.25
2020-08-25,12200,12550,12150,12550,84211,3.292181069958848
2020-08-26,12550,12550,12100,12400,75698,-1.1952191235059761
2020-08-27,12350,12700,11950,12100,119502,-2.4193548387096775
2020-08-28,12000,12450,11850,12250,84271,1.2396694214876034
2020-08-31,12250,12250,11800,12150,73824,-0.8163265306122449
2020-09-01,12150,12800,12000,12550,107269,3.292181069958848
2020-09-02,12600,12750,12300,12500,79692,-0.398406374501992
2020-09-03,12450,13400,12450,13350,256311,6.800000000000001
2020-09-04,12700,14100,12550,13500,298713,1.1235955056179776
2020-09-07,13600,14100,13100,13450,298827,-0.3703703703703704
2020-09-08,13700,14400,13150,13450,343492,0.0
2020-09-09,13150,13700,13100,13450,122389,0.0
2020-09-10,13700,14200,13450,13900,266408,3.3457249070631967
2020-09-11,13850,14300,13700,14200,146620,2.158273381294964
2020-09-14,14450,14750,14000,14050,218420,-1.056338028169014
2020-09-15,14150,14300,13800,13900,127711,-1.0676156583629894
2020-09-16,13900,14000,13200,13400,157388,-3.597122302158273
2020-09-17,13350,13750,13100,13250,93262,-1.1194029850746268
2020-09-18,13350,13400,12750,13000,77274,-1.8867924528301887
2020-09-21,12900,13100,12150,12350,116471,-5.0
2020-09-22,12350,12450,11600,11950,132958,-3.2388663967611335
2020-09-23,12050,12100,11600,11800,52266,-1.2552301255230125
2020-09-24,11800,12350,11650,11800,121131,0.0
2020-09-25,11850,12350,11250,11850,66651,0.423728813559322
2020-09-28,12000,12300,12000,12250,41534,3.375527426160337
2020-09-29,12250,12350,12000,12150,48538,-0.8163265306122449
2020-10-05,12300,12450,12050,12400,38273,2.05761316872428
2020-10-06,12400,13050,12400,12800,96407,3.225806451612903
2020-10-07,12700,13050,12700,12850,63040,0.390625
2020-10-08,12950,13100,12650,12750,45316,-0.7782101167315175
2020-10-12,12750,13050,12650,13000,81534,1.9607843137254901
2020-10-13,13200,13200,12650,12800,55497,-1.5384615384615385
2020-10-14,12950,13000,12500,12650,56364,-1.171875
2020-10-15,12450,13300,12050,12350,161189,-2.371541501976284
2020-10-16,12400,12450,11900,12000,60251,-2.834008097165992
2020-10-19,12000,12050,11750,11800,32186,-1.6666666666666667
2020-10-20,11650,12000,11450,11900,46955,0.847457627118644
2020-10-21,11900,12100,11850,12000,24932,0.8403361344537815
2020-10-22,11950,12250,11750,11750,44557,-2.083333333333333
2020-10-23,11800,12000,11750,12000,18634,2.127659574468085
2020-10-26,12100,12100,11350,11350,61084,-5.416666666666667
2020-10-27,11250,11800,11100,11650,56091,2.643171806167401
2020-10-28,11700,11900,11600,11650,28965,0.0
2020-10-29,11300,11600,11200,11600,39603,-0.4291845493562232
2020-10-30,11650,11650,11000,11000,45292,-5.172413793103448
2020-11-02,11250,11250,10900,11050,37600,0.45454545454545453
2020-11-03,11050,11500,11050,11450,43820,3.619909502262444
2020-11-04,11600,11650,11350,11500,21984,0.43668122270742354
2020-11-05,11600,12300,11500,12200,64825,6.086956521739131
2020-11-06,12300,12300,11800,12150,27687,-0.4098360655737705
2020-11-09,12150,12350,11950,12150,58842,0.0
2020-11-10,12150,12250,11950,12100,25802,-0.411522633744856
2020-11-11,12100,12100,11800,11950,31545,-1.2396694214876034
2020-11-12,11900,12100,11800,12000,46578,0.41841004184100417
2020-11-13,11950,11950,11700,11900,22103,-0.8333333333333334
2020-11-16,11900,12200,11800,11950,55102,0.42016806722689076
2020-11-17,12050,12900,12050,12700,206154,6.2761506276150625
2020-11-18,12700,12750,12450,12600,52104,-0.7874015748031495
2020-11-19,12450,12650,12250,12450,51326,-1.1904761904761905
2020-11-20,12400,12500,12200,12250,72329,-1.6064257028112447
2020-11-23,12250,12650,12000,12600,98817,2.857142857142857
2020-11-24,12750,12800,12450,12600,85161,0.0
2020-11-25,12600,12650,12050,12300,54877,-2.380952380952381
2020-11-26,12300,12450,12100,12250,23960,-0.40650406504065045
2020-11-27,12200,12600,12000,12450,86235,1.6326530612244898
2020-11-30,12500,12500,12200,12200,40741,-2.0080321285140563
2020-12-01,12300,12300,11900,11900,65722,-2.459016393442623
2020-12-02,11950,12350,11850,12150,76261,2.100840336134454
2020-12-03,12150,12300,11850,12000,55899,-1.2345679012345678
2020-12-04,12000,12100,11850,11900,43169,-0.8333333333333334
2020-12-07,11950,12150,11650,11850,56508,-0.42016806722689076
2020-12-08,11800,12200,11800,12200,68164,2.9535864978902953
2020-12-09,12400,12700,12250,12350,111851,1.2295081967213115
2020-12-10,12350,12550,12200,12450,55542,0.8097165991902834
2020-12-11,12450,12550,12250,12400,37346,-0.4016064257028112
2020-12-14,12300,12300,11900,12000,57779,-3.225806451612903
2020-12-15,11900,12100,11800,12050,44930,0.4166666666666667
2020-12-16,12050,13100,11950,13100,444100,8.71369294605809
2020-12-17,13000,13050,12600,12850,173047,-1.9083969465648856
2020-12-18,12850,12900,12350,12350,165424,-3.8910505836575875
2020-12-21,12450,12750,12300,12750,124038,3.2388663967611335
2020-12-22,12600,12600,12000,12150,149950,-4.705882352941177
2020-12-23,12150,12250,11750,11900,127357,-2.05761316872428
2020-12-24,11900,12100,11800,11950,49237,0.42016806722689076
2020-12-28,12100,12100,11800,11850,46774,-0.8368200836820083
2020-12-29,11850,12150,11850,12000,43111,1.2658227848101267
2020-12-30,12100,12350,12000,12350,55417,2.9166666666666665
2021-01-04,12400,12750,12050,12600,187389,2.0242914979757085
2021-01-05,12450,12750,12300,12700,112103,0.7936507936507936
2021-01-06,12700,12800,12400,12400,68327,-2.3622047244094486
2021-01-07,12300,12800,12300,12600,218705,1.6129032258064515
2021-01-08,12850,12900,12550,12600,162929,0.0
2021-01-11,12600,12650,11950,12300,186586,-2.380952380952381
2021-01-12,12300,12550,12050,12350,88666,0.40650406504065045
2021-01-13,12300,13200,12250,13050,427973,5.668016194331984
2021-01-14,13200,13850,12750,13650,826745,4.597701149425287
2021-01-15,13550,14000,13400,13550,427269,-0.7326007326007326
2021-01-18,13550,13650,12950,13400,239332,-1.107011070110701
2021-01-19,13600,17400,13300,17400,6045929,29.850746268656714
2021-01-20,17400,18000,16150,17250,3743958,-0.8620689655172413
2021-01-21,17000,17700,16400,17350,1936687,0.5797101449275363
2021-01-22,17250,17250,16550,16650,663810,-4.034582132564841
2021-01-25,16400,16650,15700,15900,621827,-4.504504504504505
2021-01-26,15950,16050,15300,15550,584292,-2.20125786163522
2021-01-27,15600,16000,15250,16000,646355,2.8938906752411575
2021-01-28,15400,15550,14650,14850,516475,-7.187499999999999
2021-01-29,15000,16000,14400,14750,1283725,-0.6734006734006733
2021-02-01,14800,15200,14500,15100,221401,2.3728813559322033
2021-02-02,15250,15450,14750,15000,362736,-0.6622516556291391
2021-02-03,15000,15900,14950,15700,603468,4.666666666666667
2021-02-04,15750,15800,15050,15400,228989,-1.910828025477707
2021-02-05,15750,16150,15350,15800,449584,2.5974025974025974
2021-02-08,15800,15800,14300,14350,518392,-9.177215189873419
2021-02-09,14350,14550,14100,14300,128863,-0.34843205574912894
2021-02-10,14200,14450,13950,14350,126019,0.34965034965034963
2021-02-15,14400,14750,14300,14600,113525,1.7421602787456445
2021-02-16,14650,14850,14450,14650,121105,0.3424657534246575
2021-02-17,14650,15350,14500,15000,211650,2.3890784982935154
2021-02-18,14850,15150,14500,14650,157038,-2.3333333333333335
2021-02-19,14500,14650,14050,14300,135479,-2.3890784982935154
2021-02-22,14250,14750,14050,14100,297530,-1.3986013986013985
2021-02-23,13900,14500,13750,14150,258088,0.3546099290780142
2021-02-24,14150,14300,13250,13300,312331,-6.007067137809187
2021-02-25,13600,13800,13300,13800,91962,3.7593984962406015
2021-02-26,13150,13400,12800,13000,151063,-5.797101449275362
2021-03-02,13250,13500,12950,13150,73544,1.153846153846154
2021-03-03,13050,13500,13000,13500,61642,2.6615969581749046
2021-03-04,13250,13400,13100,13250,67691,-1.8518518518518516
2021-03-05,13150,13200,12700,13000,81902,-1.8867924528301887
2021-03-08,13050,13200,12500,12500,92222,-3.8461538461538463
2021-03-09,12400,12900,11500,12250,169312,-2.0
2021-03-10,12500,12500,11900,11900,71540,-2.857142857142857
2021-03-11,12000,12600,11950,12500,55374,5.042016806722689
2021-03-12,12600,12800,12400,12750,70779,2.0
2021-03-15,12850,12900,12550,12600,41201,-1.1764705882352942
2021-03-16,12650,12950,12500,12900,71726,2.380952380952381
2021-03-17,12900,12900,12600,12650,36927,-1.937984496124031
2021-03-18,12700,13000,12550,12950,57383,2.371541501976284
2021-03-19,12700,13150,12550,13100,86466,1.1583011583011582
2021-03-22,13050,13050,12700,12800,64228,-2.2900763358778624
2021-03-23,12900,12900,12300,12300,49301,-3.90625
2021-03-24,12300,12900,12200,12600,43586,2.4390243902439024
2021-03-25,12650,13800,12550,12900,345286,2.380952380952381
2021-03-26,12900,13000,12700,12850,57559,-0.3875968992248062
2021-03-29,12850,12900,12450,12600,44747,-1.9455252918287937
2021-03-30,12600,12700,12300,12600,35625,0.0
2021-03-31,12600,13250,12500,13150,139033,4.365079365079365
2021-04-01,13350,13350,13000,13250,79989,0.7604562737642585
2021-04-02,13250,13350,13050,13200,46557,-0.37735849056603776
2021-04-05,13200,13350,12800,12850,97838,-2.6515151515151514
2021-04-06,12900,12900,12650,12700,50666,-1.1673151750972763
2021-04-07,12700,13300,12700,13250,116360,4.330708661417323
2021-04-08,13350,13500,13100,13400,54129,1.1320754716981132
2021-04-09,13300,13400,13000,13300,54244,-0.7462686567164178
2021-04-12,13400,13800,13200,13700,122782,3.007518796992481
2021-04-13,13750,13750,13400,13550,65926,-1.094890510948905
2021-04-14,13450,13750,13350,13600,83565,0.36900369003690037
2021-04-15,13500,13850,13400,13700,85902,0.7352941176470588
2021-04-16,13700,13700,13350,13450,101117,-1.824817518248175
2021-04-19,13500,13750,13350,13750,79746,2.2304832713754648
2021-04-20,13750,13800,13500,13700,54871,-0.36363636363636365
2021-04-21,13700,13750,13300,13450,83326,-1.824817518248175
2021-04-22,13500,13600,13350,13500,65362,0.37174721189591076
2021-04-23,13450,14750,13350,14300,995308,5.9259259259259265
2021-04-26,14800,15300,14550,15000,622908,4.895104895104895
2021-04-27,14800,15250,14700,15050,264380,0.33333333333333337
2021-04-28,15250,15500,14850,15000,420148,-0.33222591362126247
2021-04-29,15100,15300,14450,14950,282994,-0.33333333333333337
2021-04-30,15000,15100,14450,14650,192696,-2.0066889632107023
2021-05-03,14450,15100,14200,14200,176892,-3.0716723549488054
2021-05-04,14100,14450,13600,14450,207217,1.7605633802816902
2021-05-06,14450,14550,14150,14200,66209,-1.7301038062283738
2021-05-07,14200,14350,13950,14100,97275,-0.7042253521126761
2021-05-10,14100,14150,13800,13850,159895,-1.773049645390071
2021-05-11,13700,13900,13550,13800,107107,-0.36101083032490977
2021-05-12,13700,13800,13100,13200,216402,-4.3478260869565215
2021-05-13,12900,13300,12850,13100,107793,-0.7575757575757576
2021-05-14,13150,13150,12850,12900,73611,-1.5267175572519083
2021-05-17,12950,13050,12500,12750,89983,-1.1627906976744187
2021-05-18,12450,13000,12450,12600,158832,-1.1764705882352942
2021-05-20,12600,12750,12500,12600,80466,0.0
2021-05-21,12700,12800,12350,12450,73167,-1.1904761904761905
2021-05-24,12500,12550,11750,11950,128037,-4.016064257028113
2021-05-25,12100,12400,11900,12100,75697,1.2552301255230125
2021-05-26,12100,12100,11950,12000,35809,-0.8264462809917356
2021-05-27,11900,12000,11650,11750,128205,-2.083333333333333
2021-05-28,11750,12050,11750,12050,90165,2.553191489361702
2021-05-31,12050,12400,11800,12400,91086,2.904564315352697
2021-06-01,12400,12600,12000,12350,82143,-0.4032258064516129
2021-06-02,12150,12400,12150,12300,47566,-0.4048582995951417
2021-06-03,12300,12550,12200,12350,59582,0.40650406504065045
2021-06-04,12300,12350,12050,12100,57556,-2.0242914979757085
2021-06-07,12200,12450,12050,12400,51873,2.479338842975207
2021-06-08,12500,12600,12200,12300,41160,-0.8064516129032258
2021-06-09,12400,12450,12000,12100,44135,-1.6260162601626018
2021-06-10,11900,12200,11800,12050,57507,-0.4132231404958678
2021-06-11,12200,13500,12100,12950,1003506,7.468879668049793
2021-06-14,13200,13300,12850,12950,142895,0.0
2021-06-15,13050,13100,12700,12750,71859,-1.5444015444015444
2021-06-16,12750,13050,12550,13000,78947,1.9607843137254901
2021-06-17,12850,13050,12800,12950,35985,-0.38461538461538464
2021-06-18,13000,13000,12800,12850,40480,-0.7722007722007722
2021-06-21,12850,12850,12500,12500,72929,-2.7237354085603114
2021-06-22,12600,12800,12450,12700,67159,1.6
2021-06-23,12750,12750,12400,12500,58310,-1.574803149606299
2021-06-24,12550,13250,12300,13000,153758,4.0
2021-06-25,13100,13400,12950,13300,129865,2.307692307692308
2021-06-28,13450,13500,13100,13300,49126,0.0
2021-06-29,13400,13400,13150,13250,44553,-0.37593984962406013
2021-06-30,13250,13300,13050,13100,39293,-1.1320754716981132
2021-07-01,13150,13350,13050,13250,32782,1.1450381679389312
2021-07-02,13250,13350,13050,13100,33067,-1.1320754716981132
2021-07-05,13200,13350,13100,13200,40971,0.7633587786259541
2021-07-06,13250,13750,13100,13550,139102,2.6515151515151514
2021-07-07,13600,13750,13350,13400,47618,-1.107011070110701
2021-07-08,13500,13600,12800,12950,88312,-3.3582089552238807
2021-07-09,12750,12950,12500,12850,64839,-0.7722007722007722
2021-07-12,12850,13150,12850,13000,36810,1.1673151750972763
2021-07-13,12900,13200,12800,13000,34751,0.0
2021-07-14,13000,13100,12850,13050,19351,0.38461538461538464
2021-07-15,13000,13750,12900,13550,128017,3.8314176245210727
2021-07-16,13650,13700,13250,13450,68569,-0.7380073800738007
2021-07-19,13400,13400,13050,13200,46496,-1.858736059479554
2021-07-20,13050,13200,12850,13100,46739,-0.7575757575757576
2021-07-21,13050,13250,12950,13100,34401,0.0
2021-07-22,13150,13200,12950,13000,29588,-0.7633587786259541
2021-07-23,13150,13300,13050,13200,31395,1.5384615384615385
2021-07-26,13300,13300,12800,12900,48189,-2.272727272727273
